169	12	121	21.07
244	258	10	35.76
161	1248	3	9.04
728	327	3	13.64
238	430	3	7.22
244	141	11	9.39
157	102	133	23.77
581	192	3	7.11
104	510	17	12.94
166	524	31	234.21
4241	109	3	8.09
2100	114	5	12.74
1960	8	5	16.99
310	547	5	23.5
135	1759	3	7.54
151	1517	3	8.58
1261	107	6	7.83
2169	132	3	7.89
477	212	3	7.2
133	3591	3	11.36
538	17	3	12.96
111	1646	6	13.45
320	418	11	68.33
130	594	6	8.01
1633	111	7	18.77
161	489	4	7.14
1102	102	9	6.76
5205	109	3	12.32
6018	104	3	9.11
116	1867	4	7.46
243	169	16	45.07
156	191	10	8.7
150	1029	7	26.48
971	346	5	32.02
164	1005	4	12.94
956	101	13	10.78
2631	122	3	7.16
4979	9	3	16.49
85	628	6	15.4
484	281	3	9.53
132	1439	5	14.38
12	1404	10	7.25
8	659	6	7.25
12	1583	10	10.14
3322	2	3	13.02
309	21	10	11.62
104	6201	3	9.11
412	129	8	9.25
150	449	7	13.91
191	664	4	12.6
126	404	9	8.25
160	2159	3	12.53
104	1783	6	8.25
807	179	3	8.28
181	206	18	54.52
428	115	31	99.51
168	1222	3	9.55
6229	115	3	13.5
1272	9	5	13.13
4398	152	3	16.34
196	227	6	10.21
107	3837	3	7.64
1	13	22	22.46
724	101	16	9.78
130	14	509	7.58
356	581	5	26.09
304	172	5	6.72
1668	209	3	14.76
1560	59	3	6.74
12	1917	9	14.05
2827	166	3	15.47
171	123	30	14.23
426	214	5	16.01
3895	114	3	9.31
460	395	3	11.93
144	416	7	10.01
1582	374	3	19.28
147	1422	3	6.9
302	150	11	20.01
1277	150	7	30.27
529	185	10	45.37
706	148	4	6.78
107	1598	5	7.37
2521	143	6	33.45
241	1435	3	14.89
111	3955	3	8.7
1505	1029	3	26.36
124	328	12	10.23
419	221	3	6.74
120	344	11	7.17
4777	575	3	35.38
637	166	4	9.82
162	778	6	21.3
110	2410	4	7.23
173	1003	3	8.81
355	309	4	12.99
127	1255	4	7.26
107	334	19	13.36
524	166	31	234.21
173	851	3	7.85
333	150	15	39.3
107	128	107	8.98
524	12	28	21.82
496	136	6	7.84
103	3289	5	10.98
104	970	9	8.87
390	101	34	25.42
109	1929	6	14.01
3052	122	3	7.16
162	2425	3	13.77
116	105	195	20.79
178	281	11	32.54
390	303	3	8.8
150	1343	3	7.56
117	900	6	7.12
105	14	1432	24.31
311	146	10	14.48
3959	105	3	7.12
1142	183	7	38.53
825	225	3	12.04
5016	322	3	30.85
450	283	3	9.45
528	411	8	52.8
137	1286	4	9.54
395	133	9	12.42
369	106	18	14.81
2423	115	4	9.1
12	2288	7	10.93
113	3377	4	12.43
105	491	13	10.05
1180	108	6	7.43
245	14	71	8.03
111	131	88	9.03
987	129	5	9.46
111	277	16	6.86
110	4175	3	11.93
332	601	3	12.26
1944	439	3	21.95
1471	59	3	7.33
13	5071	3	21.48
495	789	3	17.57
4343	102	4	8.67
1124	689	3	21.62
681	125	7	9.87
101	104	956	45.52
1146	118	10	32.04
159	1188	3	8.28
897	109	11	21.54
2546	114	4	9.22
1470	102	10	15.8
4226	113	3	8.63
2344	138	3	9.66
119	4918	3	14.97
164	150	19	15.11
716	125	8	14.62
1115	118	5	8.19
4609	104	4	12.15
343	12	36	8.61
3573	12	5	7.81
142	1741	3	7.41
129	3946	3	12.8
16	4274	3	12.03
514	336	3	11.11
1334	188	3	11.63
116	1104	13	49.92
113	2502	4	8.37
103	2261	6	8.24
402	157	6	10.41
1029	193	4	17.12
208	626	3	8.53
130	415	11	19.43
367	988	3	16.78
129	1279	4	7.92
1734	101	9	12.15
298	13	7	8.7
4419	124	4	20.86
758	106	8	6.69
288	2309	4	30.52
1	570	5	10.96
4221	8	3	11.93
744	120	7	9.21
657	127	10	24.64
565	158	4	7.11
59	1831	3	8
200	104	57	35.62
116	5007	3	14.12
275	1707	4	26.2
106	994	7	7.36
253	1268	3	14.9
8	1373	4	7.55
145	3003	6	38.83
121	839	6	8.27
726	1517	3	24.67
1355	123	5	10.43
648	8	6	7.25
418	448	5	26.78
555	1076	3	20.43
544	245	3	10.22
238	855	3	11.38
120	2656	3	7.06
110	812	10	13.98
280	560	3	10.4
145	211	11	7.51
4028	110	4	15.91
1370	1465	3	28.3
127	6026	3	16.6
6020	347	3	31.38
158	440	5	8.62
486	285	4	15.12
1673	245	6	46.31
105	170	50	15.2
114	3298	4	13.34
118	1825	4	7.78
1114	129	7	20.34
245	474	3	9.38
1494	161	3	10.1
103	2391	6	8.24
106	5535	3	11.71
122	1337	5	8.99
119	263	34	73.26
458	347	3	10.76
2096	146	5	22.54
2215	119	4	9.56
557	184	5	15.59
158	1197	3	8.19
2674	16	3	8.48
467	989	17	199.74
248	1061	3	13.42
137	458	6	6.95
136	3789	3	14.21
242	388	3	6.88
137	398	12	25.81
537	158	4	6.88
745	205	3	9.32
104	3435	4	7.64
108	2838	4	9.11
9	2556	6	27.39
102	564	19	9.72
2030	104	6	10.22
930	128	5	8.68
9	2480	3	7.46
192	559	4	11.43
1321	123	7	20.36
112	116	145	14.97
109	2169	5	10.77
116	4004	4	18.83
283	450	3	9.45
171	498	4	8.15
263	473	3	9.91
1220	139	5	14.12
12	1859	8	7.44
115	6256	3	13.5
57	451	6	7.84
143	1096	3	6.74
163	1422	3	9.92
5157	755	3	37.44
152	811	7	22.7
553	59	5	6.72
2036	128	3	7.04
127	123	82	22.28
1143	130	4	7.17
57	503	6	8.69
59	2386	3	10.88
175	14	163	8.46
119	393	31	109.15
249	400	7	28.87
104	2045	6	10.22
12	3594	5	7.81
110	1626	5	7.5
906	122	6	8.47
982	117	7	11.9
114	2270	5	14.73
1317	9	4	7.77
101	3748	4	7.87
2844	124	3	7.78
5731	137	3	18.56
129	1274	7	22.89
196	404	4	9.47
206	4572	3	22.19
107	4039	4	15.78
203	1399	3	13.18
162	4421	3	18.71
2163	131	3	7.28
856	170	3	7.5
182	3101	3	18.47
6057	115	3	13.5
451	57	6	7.84
783	245	5	27.4
208	2101	3	16.35
102	3893	4	8.67
215	611	3	8.61
108	1448	10	30.25
239	576	4	14.42
158	134	34	29.32
245	9	20	32.05
185	105	41	15.89
120	126	81	8.12
122	3066	3	7.16
878	116	14	45.12
119	4029	3	10.64
531	379	3	12.7
1540	102	8	6.92
1081	128	6	14.97
105	2723	4	10.38
121	892	7	12.44
146	2596	3	11.63
793	278	3	13.14
146	102	165	17.22
338	849	3	14.76
219	113	22	7.6
291	125	12	8.39
1385	151	3	7.44
845	107	8	9.01
917	8	5	7.67
281	395	3	8.27
219	239	7	16.28
2562	321	3	21.33
123	405	9	7.76
291	289	4	10.57
449	150	7	13.91
104	185	46	7.29
5444	104	3	9.11
128	12	326	23.57
109	1211	7	11.27
290	1094	3	15.14
124	4212	3	11.3
134	446	7	8.81
102	2096	7	9.97
183	402	4	8.19
285	322	3	6.77
257	101	45	10.36
2043	168	5	29.03
2749	108	5	15.11
2392	119	4	10.91
118	5798	3	14.39
162	456	8	24.09
131	5943	3	17.29
2032	218	4	26.95
12	383	32	9.51
1319	161	3	9.04
132	546	6	7.73
210	773	3	9.77
21	16	51	13.33
226	101	56	12.3
5416	110	3	11.93
206	174	7	7.85
152	157	19	9.7
118	2906	3	6.64
317	6037	3	30.65
132	1102	4	8.84
113	16	99	7.67
59	112	73	13.25
8	868	5	7.18
2318	16	3	7.37
303	283	4	10.69
500	609	4	23.77
113	273	17	7.18
264	4673	3	30.17
9	448	10	15.41
286	430	4	14.09
135	1961	3	8.32
4783	4782	3	54.67
844	118	6	7.02
996	12	13	6.65
190	843	3	9.2
1936	107	9	35.54
125	3665	4	16.18
248	156	47	239.94
340	295	3	7.37
14	242	90	11.27
191	367	9	31.87
634	645	5	34.35
175	804	4	12.85
6120	123	3	15.36
269	158	7	8.42
5904	113	3	12.89
14	12	4308	109.5
150	755	6	16.84
707	1679	3	24.4
245	1635	3	17.61
108	1039	7	8.95
155	849	4	10.48
778	128	12	39.15
114	5132	3	13.59
220	524	3	7.88
314	205	5	10.93
149	156	25	22.01
5205	280	3	29.73
374	414	3	10.84
141	5637	3	19.01
138	158	22	9.85
128	1107	11	45.65
1433	128	7	24.07
1017	113	7	10.38
109	132	119	46.67
243	12	63	19.37
114	101	458	21.64
2838	108	4	9.11
569	140	6	10.17
1100	147	4	9.72
3271	831	5	63.51
164	1036	3	8.69
1469	264	3	18.79
152	408	9	20.49
105	3165	4	10.38
484	108	11	7.3
412	200	4	9.93
265	112	18	8.7
21	1206	11	53.44
16	57	53	20.92
275	442	3	9.3
104	6018	3	9.11
116	3235	3	7.79
123	2895	3	7.52
1214	336	3	16.63
143	1397	3	6.74
183	152	12	8.26
2539	1801	3	34.53
849	155	4	10.48
123	3047	3	7.52
114	1513	5	8.82
1909	124	4	9.26
1165	297	3	15.31
365	609	4	21.27
306	220	4	7.62
517	108	11	8.76
119	3310	5	24.95
6195	129	3	17.18
349	14	49	9.53
109	3757	3	8.09
1309	16	5	11.09
104	4795	3	9.11
1782	119	5	13.27
12	57	233	14.4
317	120	12	7.3
4826	136	3	18.61
114	5725	3	13.59
535	116	9	8.95
169	221	7	7.68
2072	127	4	11.57
1072	141	5	12.77
203	1787	4	23.07
2315	107	5	11.96
272	12	55	25
2183	114	4	7.91
110	107	234	12.6
168	1094	3	9.12
134	330	10	11.68
218	703	3	9.66
13	1041	3	6.77
134	278	10	8.85
110	233	28	14.86
12	175	102	14.58
16	1489	5	12.98
4128	102	4	8.67
165	1602	4	17.96
2257	107	5	11.96
1698	151	4	14.05
12	8	360	20.42
141	847	5	10.5
106	453	15	14.68
141	999	4	7.92
204	2179	5	34.81
323	102	38	21.77
2558	160	7	51.17
662	104	14	12.59
164	1706	5	25.05
101	1100	11	7.99
103	3895	4	8.78
150	1758	4	15.26
328	16	10	7.58
1072	167	3	8.7
384	200	5	13.67
1192	225	3	13.27
225	218	5	7.7
101	4285	4	7.87
251	2972	4	30.63
125	2866	3	7.9
105	686	12	14.88
4374	105	4	15.06
205	167	9	11.6
169	184	10	11.15
911	112	9	19.05
2480	9	3	7.46
144	4335	3	14.84
580	131	6	7.33
3280	147	3	13.13
122	1622	4	7.52
3273	1367	5	69.71
106	6060	3	11.71
367	206	5	13.24
4407	105	4	15.06
1243	520	3	20.77
742	200	6	26.97
112	4475	4	17.46
1444	119	6	14.34
121	3678	3	8.79
1333	261	3	15.5
122	3555	3	8.57
12	1386	10	10.14
153	1353	3	7.9
12	1438	11	11.52
1546	135	4	10.82
554	135	8	16.49
1510	104	6	6.74
12	1489	11	17.18
141	1770	3	8.07
103	143	177	26.4
16	8	72	18.76
548	701	6	43.24
155	2237	3	12.58
2690	128	3	9.07
176	127	21	9.86
102	849	15	16.27
143	125	42	6.94
2716	575	6	71.45
160	242	8	8.63
150	2535	3	11.16
3043	127	3	8.67
4023	102	4	8.67
1889	113	5	10.11
160	12	189	76.37
171	897	3	7.91
59	85	27	14.75
112	1029	8	14.66
101	2118	7	8.68
118	3005	3	6.64
569	344	3	11.96
170	102	94	18.92
1646	111	6	13.45
2660	135	5	25.42
2425	130	4	14.12
910	132	6	14.28
115	2447	6	21.49
2059	2	3	9.4
104	1484	7	8.82
14	142	405	19.37
4670	155	3	21.93
109	481	14	15.47
1083	157	3	7.19
491	1332	3	20.21
292	101	37	10.98
2686	131	3	9.32
2080	168	3	13.28
1299	152	3	7.36
102	4619	4	8.67
107	3556	4	11.08
145	1054	10	44.13
1179	429	3	18.89
122	657	7	8.88
200	2238	3	16.95
109	1300	6	8.62
4639	112	3	8.83
156	1102	3	8.67
116	887	6	7.14
266	121	14	8.12
3171	121	3	8.79
133	2529	3	8.74
2993	697	4	41.33
462	236	3	8.09
169	436	4	6.96
216	3938	3	23.06
281	484	3	9.53
3448	119	5	24.95
5501	21	3	18.42
2490	149	3	10.83
1076	102	11	9.75
3493	111	3	6.72
407	104	19	10.58
124	854	6	9.01
586	5795	3	35.16
147	883	4	7.87
1660	130	4	10.55
407	162	10	32.25
162	407	10	32.25
153	337	7	9.14
21	224	13	10.19
999	2761	3	30.52
288	1177	3	15.59
173	59	16	7.42
509	1526	3	21.91
1224	148	3	6.91
241	948	3	12.64
1486	109	5	7.02
1871	132	3	7.12
456	271	5	20.01
114	3466	5	22.66
111	160	45	7.41
3949	111	4	17.28
903	104	19	57.8
158	123	37	14.62
102	3726	4	8.67
167	503	4	8.07
763	107	12	24.49
150	1575	3	8.71
606	102	19	13.47
1029	1505	3	26.36
238	751	9	54.95
948	182	6	28.65
3822	102	4	8.67
260	104	33	15.71
479	12	24	7.39
533	1593	3	22.58
260	162	13	33.01
145	414	6	7.26
856	271	3	12.74
1929	216	4	24.49
347	6020	3	31.38
3282	449	5	56.7
125	649	8	12.69
1355	381	3	18.94
186	1307	3	11.66
111	3103	3	6.72
2218	110	5	10.19
1110	119	6	12.2
342	140	7	6.83
120	137	62	14.39
322	146	9	12.4
115	1563	9	30.55
141	14	404	15.83
217	1539	4	23.21
125	1929	4	9.42
102	163	95	9.38
1545	2	3	7.33
102	105	608	28.64
112	449	13	14.55
136	1292	5	14.45
101	1401	10	10.74
108	4991	3	12.14
405	426	3	12.03
5427	57	3	18.97
289	146	8	7.77
811	152	7	22.7
4926	9	3	16.49
363	190	4	7.46
115	14	990	13.89
253	159	7	6.83
113	787	7	6.82
115	165	41	16.19
156	2136	4	18.75
227	343	5	14.03
751	2539	4	40.18
104	3239	4	7.64
217	277	4	7.94
220	684	3	9.72
3048	118	3	6.64
304	564	3	10.9
2106	128	3	7.04
129	1173	4	7.34
392	820	10	82.32
137	109	80	8.73
3912	85	3	16.94
1419	453	3	20.25
315	327	6	23.2
110	1673	5	7.5
21	3175	5	30.71
544	1149	3	19.81
1556	12	10	10.14
1076	5328	3	39.66
6026	127	3	16.6
3480	114	3	7.3
231	162	17	45.53
57	2966	3	10.91
567	623	5	33.27
102	2784	6	13
2970	104	6	18.23
101	4104	4	7.87
347	59	8	9.02
130	138	42	13.48
585	214	6	25.03
1541	169	3	11.09
191	630	3	7.54
12	3238	5	7.81
104	1697	7	10.53
39	12	27	7.66
21	3432	5	30.71
131	928	5	9.05
1474	136	4	11.05
374	897	3	15.67
1464	106	9	22.59
3988	122	3	10.63
101	1145	11	7.99
2521	174	3	15.11
386	195	4	9.13
2185	149	3	9.88
159	140	20	6.91
9	4577	3	12.12
102	413	23	7.72
159	317	8	13.42
263	137	9	6.64
3003	153	6	41.72
2366	108	4	7.48
510	103	22	13.93
3963	129	3	12.8
319	200	4	6.99
564	283	3	10.48
104	5669	3	9.11
979	638	3	24.14
57	1365	4	10.71
551	115	9	7.61
2496	21	3	9.23
2608	157	3	13.38
107	110	234	12.6
648	57	7	15.66
172	216	7	8.26
124	234	17	10.96
132	644	6	9.51
124	310	15	16.13
2084	4906	3	44.08
131	3540	5	28.83
888	247	3	12.07
172	122	31	13.59
115	1174	6	9.66
210	477	3	6.96
5801	110	3	11.93
124	159	46	29.51
110	2504	4	7.23
455	124	11	16.37
780	157	4	8.86
414	120	9	6.73
2502	113	4	8.37
379	59	19	59.58
317	830	3	13.94
4736	104	3	9.11
1673	143	5	19.11
2214	235	3	17.35
596	127	7	9.56
106	4352	3	7.52
364	12	33	7.38
694	169	3	6.63
451	425	3	12.64
103	3263	5	10.98
1384	323	3	17.45
120	2875	4	12.52
108	1215	7	10.91
370	810	3	14.92
1005	122	7	13.61
6014	112	3	13.09
239	177	8	14.75
1015	504	3	18.83
3544	144	3	12.69
461	273	3	8.99
120	4866	3	14.85
2525	112	4	10.3
132	2490	3	8.82
150	1124	4	10.63
4599	122	3	10.63
473	147	5	7.18
134	736	5	7.93
571	161	4	7.58
116	146	67	25.93
105	5182	3	11.29
17	538	3	12.96
277	123	14	10.41
108	4138	3	7.92
107	116	175	16.28
731	85	5	12.6
446	582	3	14.21
1248	160	3	8.37
2905	104	5	10.27
648	208	3	8.74
1363	102	9	8.49
1019	150	5	14.98
146	2370	3	10.47
2552	102	6	8.09
323	615	3	12.29
277	217	4	7.94
135	2863	3	10.39
57	1379	3	6.77
108	3966	3	7.92
455	12	25	7.12
744	205	4	14.77
3625	12	5	7.81
12	800	18	14.57
116	5040	3	14.12
107	1379	6	10.02
57	116	70	21.06
1630	107	6	11.42
3694	114	3	7.3
2936	104	5	10.27
2030	135	3	8.32
246	173	7	10.36
1890	128	4	10.94
1343	654	3	22.87
21	1619	4	11.67
156	2517	3	12.85
207	246	6	11.25
997	151	4	9.44
132	1912	3	7.12
2426	107	6	18.24
426	12	31	16.82
658	196	3	8.42
3296	118	3	8.04
3233	105	3	7.12
752	124	6	7.96
1048	108	8	12.47
900	117	6	7.12
4577	9	3	12.12
9	655	6	7.54
101	3970	4	7.87
148	3560	3	13.67
146	1656	4	13.3
103	4484	4	8.78
150	477	5	7.18
1619	21	4	11.67
378	2570	4	33.52
128	1654	3	9.07
504	248	3	8.7
209	329	5	11.75
140	315	9	10.65
122	1296	5	8.99
119	216	59	164.58
533	447	4	21.09
3279	119	3	8.58
137	119	138	198.75
3768	103	4	8.78
151	1756	3	9.27
155	264	19	62.52
108	250	24	12.6
155	339	6	9.11
140	563	6	10.17
568	155	4	7.54
57	361	9	13.08
236	253	4	6.66
377	289	3	8.14
112	451	11	9.22
236	151	9	7.25
127	145	56	32.86
553	102	18	8.55
102	173	78	7.08
645	203	4	13.21
101	1526	9	9.15
12	1690	9	8.78
349	1651	3	20.7
109	4254	3	8.09
4638	1084	4	53.19
113	603	9	8.23
3558	8	3	9.84
3125	116	3	7.79
2560	107	5	11.96
1470	143	3	7.27
1063	109	8	12.88
667	102	15	7.12
4394	107	4	15.78
1220	126	6	13.85
110	5499	3	11.93
325	104	26	15.08
956	1784	7	83.13
342	187	5	10.25
2470	148	3	10.98
101	210	59	9.27
2434	102	6	8.09
342	271	3	6.78
137	3864	3	14.15
107	434	15	14.46
663	191	4	12.6
106	836	9	12.96
698	102	21	29.95
3391	128	5	28.39
8	1216	4	6.91
312	403	3	9.23
109	5580	3	12.32
354	658	3	13.59
125	2561	3	6.81
137	1448	6	21.07
185	134	15	7.14
6349	106	3	11.71
151	857	4	8.18
106	4593	3	7.52
12	2136	8	12.49
218	360	4	9.38
104	591	15	13.34
3513	112	3	6.84
451	103	20	6.68
1489	16	5	12.98
2623	121	4	12.95
119	1129	6	12.2
293	1143	3	15.31
912	129	7	17.36
832	101	13	7.5
1231	108	7	10.91
168	14	188	9.62
540	688	3	16.79
113	1427	5	6.92
198	456	4	10.44
109	6042	3	12.32
2179	204	5	34.81
1772	170	3	12.54
106	197	37	20.22
200	947	3	10.91
109	6162	3	12.32
5795	586	3	35.16
114	1352	5	7.89
148	232	15	23.51
400	129	8	8.35
223	579	3	9.05
285	115	20	17.05
4222	105	4	15.06
3777	122	3	10.63
5888	121	3	15.19
1236	152	3	6.92
310	143	8	8.31
104	12	1132	38.09
134	557	6	8.3
1050	120	7	14.32
413	150	6	8.91
2094	102	8	17.34
104	6242	3	9.11
16	3983	3	12.03
110	446	12	7.56
4544	125	3	11.42
101	4532	4	7.87
125	2987	3	7.9
158	663	6	17.35
105	1015	7	7.4
169	391	6	13.58
126	703	6	7.44
1695	109	5	8.04
109	483	16	21.82
131	12	302	14.93
1292	8	4	6.91
14	136	429	12.65
863	156	6	20.76
115	2469	6	21.49
488	128	11	21.23
131	6242	3	17.29
14	185	141	7.68
1542	139	3	6.74
129	1635	4	10.16
248	272	4	8.27
855	1259	3	23.75
112	2348	4	8.61
208	178	7	8.98
2123	169	3	13.28
1024	12	16	25
139	102	196	27.66
59	16	82	81.71
160	124	44	26.47
119	4389	3	10.64
901	101	14	10.34
1069	144	4	8.68
193	28	3	7.86
817	222	3	10.86
119	2215	4	9.56
830	172	3	7.62
114	586	9	8.75
2137	202	3	16.05
4479	101	4	7.87
3714	131	4	18.17
1229	115	6	9.66
3151	101	5	9.84
123	4164	3	11.02
102	676	20	22.49
2539	655	4	38.72
337	142	12	21.07
85	731	5	12.6
193	121	20	7.79
1944	1897	4	45.87
103	57	179	14.72
344	165	5	7.51
588	122	10	15.82
21	1111	9	35.73
12	1507	10	10.14
2360	161	3	13.24
103	190	86	45.5
16	245	11	6.8
448	320	8	44.92
530	438	13	104.17
171	692	24	193.89
165	324	5	6.8
3300	1532	3	35.05
2199	157	3	11.22
4449	106	3	7.52
143	101	173	8.95
1127	285	3	14.97
262	417	3	8.28
101	1735	8	7.61
117	3984	3	9.81
161	401	7	16.33
115	2214	5	12.58
138	132	43	18.38
2266	8	3	7.28
138	194	18	18.82
161	571	4	7.58
196	698	3	8.88
573	365	3	13.42
655	280	4	17.67
457	293	3	9.78
123	1461	5	10.43
258	244	10	35.76
155	948	4	11.38
1444	109	6	9.65
401	109	12	6.89
314	120	13	9.05
125	6128	3	15.77
149	127	47	23.97
1002	158	3	7.05
9	113	97	7.23
145	719	5	10.58
109	1571	6	10.86
5071	4738	3	54.67
1628	116	5	10.67
350	111	17	15.31
3986	125	4	21.04
2561	776	3	27.6
134	158	34	29.32
1888	148	4	15.01
3950	127	3	12.23
1135	312	4	23.66
157	312	6	6.79
134	309	9	8.35
281	178	11	32.54
146	589	5	8.36
101	4411	4	7.87
123	127	82	22.28
391	344	4	15.34
123	272	14	9.6
162	231	17	45.53
115	1696	8	26.46
160	1229	3	7.92
198	324	4	7.16
12	103	2000	401.35
1246	5710	3	41.17
489	108	11	8.76
2098	101	7	8.68
12	161	135	14.56
101	1070	15	22.99
152	1136	4	11.01
125	579	13	30.99
1801	13	3	11.18
121	101	357	19.76
376	970	3	16.9
311	642	4	18.29
169	243	16	45.07
452	105	16	15.83
114	3678	4	13.34
261	174	6	9.51
179	529	4	9.81
134	248	17	24.38
104	465	15	7.05
618	9	6	7.16
272	124	15	12.73
104	509	14	7.57
1016	202	3	11.38
134	147	35	13.24
2028	101	8	15.74
110	179	36	9.66
1909	12	8	7.44
2943	107	4	8.74
101	917	15	16.12
136	807	5	9.45
137	3444	3	12.01
201	382	6	18.48
152	1299	3	7.36
12	143	261	76.3
2357	8	3	7.28
306	12	49	22.14
110	3091	5	14.78
974	141	5	12.14
1396	111	6	10.76
2357	219	3	18
147	658	5	9.01
2	455	6	8.83
154	1921	3	10.18
2199	205	8	71.44
388	123	13	17.17
2942	132	3	9.96
176	156	16	21.96
768	126	6	8.87
1652	104	6	6.74
4393	109	3	8.09
103	219	54	15.26
165	233	8	10.69
103	295	35	9.47
3699	145	5	32.35
2176	12	8	12.49
719	145	5	10.58
967	102	11	6.72
520	150	13	47.04
165	158	18	21.14
1686	172	3	11.93
914	112	7	10.78
155	871	4	10.48
4223	9	3	12.12
149	285	15	31.66
35	1307	7	60.69
114	2981	6	27.2
370	1419	5	37.26
140	745	5	9.53
272	1560	4	25.15
259	850	3	12.44
128	1125	5	10.5
3991	101	4	7.87
115	4335	4	18
104	1328	8	9.45
124	3188	3	9.22
844	159	5	14.66
146	1490	3	7.44
573	188	3	6.85
852	248	3	12.02
111	2114	4	7.17
334	607	3	12.26
131	142	48	21.94
340	103	53	95.88
3542	122	3	8.57
1598	117	5	10.66
14	168	188	9.62
1292	190	3	11.87
156	442	23	123.76
114	419	11	8.76
127	596	7	9.56
111	3323	3	6.72
1587	145	3	7.15
190	2442	3	16.18
910	158	3	6.72
160	269	7	7.89
303	309	3	7.15
1178	114	5	7.09
187	12	117	75.65
1349	8	4	7.55
4952	116	3	14.12
116	3414	3	7.79
366	151	6	6.99
125	6230	3	15.77
173	102	78	7.08
257	125	24	36.15
835	104	10	7.6
57	1648	3	7.36
143	1275	3	6.74
117	2953	4	11.57
183	374	4	7.28
120	744	7	9.21
106	114	177	7.26
676	109	9	8.69
153	12	177	15.35
3269	132	4	19.06
449	5162	3	33.85
12	39	27	7.66
144	2025	3	9.09
200	1052	3	11.29
12	460	26	7.92
162	446	6	14.3
462	275	3	9.62
9	11	4	7.77
118	1439	11	46.16
1468	9	4	8.49
35	9	13	24.71
179	195	7	7.71
291	101	46	27
136	2279	3	9.42
1274	101	11	12.36
117	144	57	8.95
3775	108	3	7.92
1294	152	3	7.36
185	720	3	8.72
1084	1749	9	117.54
12	2801	6	9.37
1477	602	3	22.75
104	142	117	8.38
134	500	6	7.38
3263	103	5	10.98
350	570	3	12.07
59	3689	3	12.38
407	633	3	14.5
3976	105	3	11.29
210	200	6	8.46
2485	16	3	7.37
120	165	40	25.26
250	108	24	12.6
120	14	794	14.52
5297	106	3	11.71
101	105	719	71.66
793	147	4	7.49
136	554	7	12.99
1561	12	10	10.14
892	138	4	6.93
688	178	4	12.37
1329	584	3	21.17
4589	111	3	8.7
1589	136	7	29.43
2498	1693	3	32.9
116	17	11	8.54
1699	12	10	15.62
1999	171	8	63.92
129	521	6	6.85
1735	136	3	7.04
158	145	21	10.34
1673	544	5	44.43
107	2736	4	8.74
347	1177	4	25.27
311	394	3	9.05
107	4909	3	11.84
135	311	9	8.57
113	4607	3	8.63
5071	5205	3	54.67
8	2787	3	8.39
104	2091	7	15.73
140	549	6	9.82
4476	104	4	12.15
119	587	8	9.87
1373	8	4	7.55
175	126	24	10.48
166	1973	5	29.03
833	125	5	6.97
107	3957	3	7.64
127	2955	3	8.67
1541	391	3	19.8
105	1173	10	22.24
2736	107	4	8.74
2517	214	5	37.09
137	130	41	10.19
1818	107	6	13.12
1038	126	5	8.23
356	127	9	7.25
121	3466	3	8.79
1360	125	5	11.04
2461	102	7	15.17
2941	119	5	19.72
570	124	8	9.86
2019	119	4	9.56
144	165	17	7.56
115	137	69	9.63
213	117	25	16.55
104	3210	4	7.64
12	1737	9	8.78
3002	165	4	23.62
980	186	3	9.98
1052	200	3	11.29
114	875	9	16.72
868	108	9	12.98
308	170	6	9.82
2966	137	4	17.3
111	3911	3	8.7
645	238	5	21.25
216	1007	3	11.98
101	1434	9	7.02
308	290	22	144.02
123	3535	3	8.95
4047	105	3	7.12
1560	57	3	6.77
6002	144	3	19.26
1526	509	3	21.91
8	108	125	17.69
132	1947	3	7.12
59	864	5	10.39
5914	105	3	11.29
6036	586	3	35.16
85	277	7	7.88
5555	702	3	36.58
6099	204	3	27.14
111	6011	3	12.96
700	2229	3	26.02
316	1268	3	16.82
1474	12	10	10.14
181	207	7	8.8
3590	12	5	7.81
1474	166	3	11.09
131	893	6	12.4
3797	113	3	8.63
109	751	12	21.75
2	2172	3	9.4
3707	3577	5	86.01
2215	109	5	10.77
515	156	4	6.7
2431	125	3	6.81
774	4348	3	32.65
122	584	8	8.91
501	132	8	13.1
109	1930	5	9.27
120	2706	3	7.06
16	3307	3	12.03
364	136	8	9.31
145	135	30	6.79
85	3912	3	16.94
129	138	41	10.12
346	191	4	7.04
486	156	9	27.69
329	569	4	17.8
136	5071	3	18.61
4468	109	3	8.09
888	264	6	37.08
8	1371	4	8.27
1485	231	3	15.17
122	2887	4	12.65
12	711	19	11.24
124	277	12	7.13
419	288	6	26.55
1307	186	3	11.66
3086	105	4	8.08
294	513	5	22.26
1612	115	5	9.75
120	491	14	26
1195	108	6	8.32
152	1703	3	9
129	2995	4	15.51
101	413	41	72.39
102	1281	10	12.51
1104	9	5	9.72
9	3377	3	10.02
216	1929	4	24.49
107	199	28	7.05
634	143	6	12.14
3681	114	3	7.3
1029	150	7	26.48
2045	104	6	10.22
4115	111	3	8.7
131	636	6	9.68
165	2153	3	12.99
109	1085	6	7.72
3603	12	5	7.81
114	4307	4	18.13
579	194	4	12.23
112	2840	4	10.3
557	384	3	13.15
702	332	3	13.2
180	678	3	7.25
3445	658	3	29.35
208	648	3	8.74
143	2160	3	9.34
325	264	3	7.26
389	313	3	8.89
156	2184	3	11.88
811	238	4	17.2
214	6011	3	27.2
21	2110	4	13.85
389	261	3	7.85
115	140	68	15.26
2524	106	4	6.98
597	204	3	8.82
107	1261	6	7.83
